52.0
275.625
60.375
47.25
108.625
47.25
181.0
731.875
107.0
52.0
198.125
50.125
63.25
38.0
47.25
82.25
580.125
671.875
138.5
38.0
170.375
71.25
56.5
75.375
45.0
194.0
409.125
140.25
59.375
281.375
431.75
487.875
57.125
50.125
83.5
85.375
261.875
108.75
130.25
90.25
136.125
96.375
50.125
189.625
393.625
77.625
10686.875
116.625
55.25
244.625
222.25
111.5
52.0
125.75
90.5
120.75
125.25
38.0
89.75
232.0
121.0
134.25
66.125
58.125
4036.875
140.125
58.125
59.375
234.5
256.75
55.25
1695.75
110.625
62.25
137.625
119.375
74.625
1811.375
208.625
55.25
52.0
69.75
45.0
3550.375
980.625
92.625
315.5
351.0
38.0
453.625
419.25
271.5
66.125
82.125
45.0
410.875
55.25
45.0
112.75
527.875
208.625
1799.625
2759.375
70.625
111.75
266.875
134.625
270.875
178.875
1735.25
165.0
427.5
238.125
45.0
372.625
81.25
103.125
722.5
431.125
95.25
381.875
186.0
79.375
1800.75
37.0
189.625
278.375
116.125
38.0
97.375
45.0
181.625
54.25
2162.625
45.0
14.125
59.0
277.75
811.875
58.125
54.25
64.125
71.25
1067.625
1419.75
81.25
486.0
791.625
24.625
38.0
1175.0
518.5
62.25
45.0
422.125
80.375
84.875
107.375
712.125
85.5
128.0
38.0
129.625
122.0
182.375
226.375
5053.125
373.375
63.25
154.375
59.375
188.75
112.875
310.625
103.375
286.75
1192.125
151.625
860.875
523.0
80.0
229.875
12570.0
217.125
65.5
88.375
1156.0
38.0
382.875
107.375
100.75
167.0
54.25
45.0
108.875
263.75
67.125
45.0
55.25
127.0
47.25
236.875
147.875
681.375
337.75
664.25
1268.0
195.375
254.25
120.375
169.125
52.0
117.75
59.375
454.75
223.875
45.0
94.5
213.875
97.375
403.125
174.375
38.0
38.0
38.0
283.375
66.125
303.125
445.625
288.375
516.125
113.875
76.25
345.875
38.0
170.0
154.25
1319.75
107.0
6698.875
52.0
128.125
176.625
973.125
38.0
105.25
161.5
291.125
58.125
222.0
178.625
38.0
161.0
38.0
689.5
38.0
45.0
540.875
227.375
136.0
136.0
698.625
65.5
521.75
123.125
202.5
2138.5
248.875
45.0
255.625
93.0
206.625
174.875
203.875
157.125
447.25
1543.25
55.25
38.0
59.0
124.75
259.0
61.25
38.0
66.0
90.25
251.125
556.875
38.0
50.125
56.5
181.75
219.125
19737.5
247.25
212.125
60.375
127.875
78.625
67.375
52.0
136.625
96.625
170.875
156.5
118.875
133.75
300.75
45.0
163.0
960.5
200.25
38.0
204.625
55.25
45.0
146.75
540.875
45.0
52.0
38.0
213.125
514.125
84.25
45.0
356.375
115.0
166.375
964.5
301.875
38.0
203.0
1685.625
327.375
119.75
261.25
271.875
84.375
2026.625
5741.875
58.125
71.25
59.375
58.125
173.0
150.375
1209.75
85.375
322.75
76.125
999.0
181.125
183.625
262.5
65.75
45.0
5400.375
253.75
50.125
50.125
65.75
188.75
92.5
116.0
815.875
254.5
56.5
50.125
228.25
59.0
118.0
38.0
52.0
426.875
93.5
55.25
55.25
126.875
38.0
100.0
800.875
399.375
55.25
10214.375
114.0
38.0
38.0
38.0
178.75
223.25
66.125
72.5
124.25
381.375
493.75
45.0
38.0
525.25
59.0
500.0
502.25
38.0
73.5
206.375
388.5
1123.625
59.375
50.125
123.125
314.125
1856.0
783.625
297.125
45.0
38.0
172.5
420.375
185.5
256.75
1079.125
58.125
38.0
1601.0
168.5
101.25
247.75
59.0
129.125
108.25
98.25
45.0
135.625
198.625
394.25
224.125
103.625
38.0
87.875
66.0
63.25
123.0
555.375
510.5
106.25
323.125
59.0
251.875
274.875
105.25
229.125
4503.0
235.125
376.0
1889.375
71.125
38.0
116.0
437.75
128.875
258.625
47.25
181.25
38.0
234.75
342.5
131.5
89.5
5426.25
421.5
73.0
1156.75
148.25
84.5
568.25
119968.5
384.375
38.0
366.375
45.0
439.375
50.125
116.75
293.875
113.5
2623.75
45.125
45.0
59.375
78.5
53.0
934.125
38.0
104.0
8930.875
4418.125
176001.75
174.0
75.125
96.625
2438.5
63.25
179.375
99.0
281.75
1037.875
152.75
305.75
92.75
55.25
145.75
65.125
144.0
55.25
233.625
76.25
59.0
1174.875
246.0
50.125
38.0
452.375
1229.625
90.625
1700.375
4534.875
186.625
2264.0
279.75
38.0
4144.625
263.5
556.25
210.25
942.75
116.125
153.5
301.25
21.375
94.75
79.375
38.0
223.75
139.5
1444.75
148.0
286.375
264.625
93.125
5039.125
52.0
45.0
862.875
429.375
38.0
107.625
38.0
673.5
90.25
73.5
159.75
45.0
38.0
133.25
608.375
80460.875
38.0
112.875
208.75
97.375
116.25
200.0
219.625
79.25
47.25
265.75
38.0
140.875
1033.75
237.375
382.125
97.0
189.25
140.375
149.5
1125.5
158.75
50.125
38.0
788.125
38.0
50.125
355.0
52.0
53.25
59.0
1284.75
121.625
38.0
919.5
69.375
50.125
558.0
113.75
38.0
217.625
76.25
486.75
50.125
105.75
4999.625
750.25
309.875
77.375
134.375
38.0
267.375
291.75
77.25
106.375
616.375
369.25
498.75
97.25
217.875
109.75
45.0
215.875
66.0
38.0
134.25
111.125
265.875
88.75
494.375
361.375
116.625
38.0
470.0
73.125
47.25
118.75
147.125
986.25
39.625
118.5
87.75
196.125
58.125
63.25
110.25
3050.125
10.25
127.125
61.0
902.5
813.375
357.375
187.75
99.5
210.0
248.625
58.125
72.25
201.5
110.625
108.75
256.0
530.5
2285.625
59.0
177.875
78.625
77.375
275.75
57.125
38.0
864.0
1319.875
92.25
196.5
96.125
63.25
1112.25
167.5
684.25
38.0
1380.0
2537.375
126.5
100.5
400.125
571.375
72.25
185.875
55.25
8.0
988.5
373.125
122.625
58.125
73.75
58.125
141.0
45.0
154.125
284.25
251.875
45.0
16.75
63.25
1476.25
176.0
147.25
1455.25
1683.875
999.125
54.25
7908.375
127.125
305.625
38.0
143.25
92.5
179.25
281.0
367.125
322.25
76.125
29.75
763.5
156.0
106.875
64.375
130.75
20.625
38.0
204.125
360.0
94.25
140.25
1155.875
79.25
150.5
47.25
90.25
38.0
468.625
1621.875
442.25
1607.875
363.5
456.25
149.0
2330.25
770.375
43.625
45.0
135.625
334.875
396.0
233.875
45.0
567.125
322455.5
84.375
578.125
170.875
839.5
275.0
183.5
233.75
628.625
227.625
318.5
758.875
52.0
127.625
45.0
161.25
253.875
186.875
58.125
951.75
123.75
105.75
843.875
38.0
50.125
117.25
47.25
157.0
494.25
204.25
345.625
117.375
98.125
342.125
67.375
72.25
128.375
38.0
122.75
102.625
552.25
105.5
672.125
7674.375
5417.25
147.375
264.0
61.0
308.625
694.375
2600.375
1966.375
372.625
1262.0
99.125
611.875
3375.125
50.125
58.125
38.0
45.0
656.625
105.5
2816.75
98.375
304.25
392.875
161.125
359.25
383.875
97.375
73.0
1842.25
77.0
38.0
1344.125
9515.25
85.375
163.0
57.125
237.625
564.25
63.25
247.25
1025.375
267.375
1454.5
928.625
85.75
76.125
399.75
77.375
263.0
122.875
99.375
990.625
256.375
258.75
38723.25
365.25
87.375
551.5
662.0
123.625
1944.75
419.875
45.0
66.375
162.25
198.375
120.75
52.0
141.375
104.75
293.0
306.625
11.125
698.25
101.75
102.875
477.375
372.75
95.25
722.25
88.125
13449.875
812.875
3441.25
160.875
70.75
377.875
74.5
38.0
95.375
360.375
355.875
139.125
121.5
4424.875
52.0
458.125
38.0
114.25
7.125
25295.0
217.25
8.0
79.5
242.25
30.5
6.0
279.375
115.0
561.875
59.0
50.125
26.0
586.25
92.25
89.25
223.125
45.0
18.75
752.875
143.625
1114.625
198.25
92.375
38.0
307.25
780.125
47.25
18697.125
38.0
74.5
1048.375
547.75
376.25
45.0
56.375
38.0
86.625
38.0
131.75
120.125
159.75
170.125
76.125
103.75
489.25
278.125
1058.75
61.0
38.0
87.0
58.125
711.375
7.125
75.5
52.0
39.75
188.875
240.5
185.875
58.125
520.5
135.5
90.25
50.125
98.625
86.375
274.875
98.625
38.0
336.0
573.625
5194.875
315.875
408.75
1354.875
248.5
264.5
61.25
465.125
180.5
220.25
1294.625
1659.25
282.625
125.75
70.5
234.625
280.75
1076.875
50.125
102.625
415.125
93.5
45.0
517.125
85.5
81.625
1820.75
21105.0
45.0
38.0
76.125
55.25
1952.375
3950.5
430.875
91.75
3130.125
66.5
582.25
1406.125
185.125
62154.0
100.625
82.5
38.0
59.0
912.875
308.375
338.875
72.5
123.875
47.25
87.375
217.125
38.0
185.875
16081.375
159.0
334.375
75.625
161.125
52.0
957.875
98.375
2337.5
198.625
89.5
516.375
82.625
149.625
59.0
323.125
275.375
70.25
66.125
2357.25
107.875
85.125
38.0
241.5
62.25
47.25
210.25
373.75
119.125
85.0
98.125
178.75
45.0
38.0
5707.125
687.125
501.125
38.0
75.125
90.25
38.0
92.125
131.875
358.375
245.5
1258.75
4207.125
306.125
150.75
84.25
125.875
70.25
112.5
1493.625
299.875
38.0
310.625
59.0
593.0
358.75
155.625
250.25
92.625
141.875
1823.125
867.375
72.75
177921.0
79.25
66.5
160.875
535.875
38.0
274.875
7041.625
452.0
38.0
8084.375
196.125
369.5
59.375
1107.25
198.125
62.25
243.0
99.25
50.125
227.125
771.25
251.25
88.25
38.0
233.625
391.25
73.125
3335.5
415.5
38.0
341.75
88.375
57.125
203.0
263.0
407.625
140.375
38.0
94.5
116.375
1076.5
120.25
1205.625
38.0
38.0
75.125
949.25
641.625
341.25
82.125
55.25
194.125
1562.125
326.625
38.0
190.375
206.0
2075.625
235.375
156.875
38.0
104.625
105.125
109.5
827.75
224.625
508.125
104.625
266.375
38.0
148.25
78.75
73.0
11693.625
93.0
132.875
59.0
147.75
84.625
1704.125
47.25
160.125
154.375
38.0
125.625
109.5
81.875
500.5
86.375
126.75
38.0
108.75
264.5
75.375
92.5
155.0
172.625
175.375
112.875
2093.375
38.0
1035.25
90.25
100.625
311.875
6562.625
1188.375
119.375
192.625
38.0
38.0
151.625
290.125
262.25
2701.375
50.125
87.25
78.125
45.0
550.125
72.375
239.75
38.0
83.0
150.125
115.25
307.0
114.125
38.0
