Area,Centroid_1,Centroid_2,MajorAxisLength,MinorAxisLength,Orientation
142,1062.45070422535,4104.49295774648,18.9246716398871,10.2244869479874,36.7975005364197
96,1061.88541666667,6330.58333333333,12.9088255987486,9.65441390101983,-11.6899221557098
124,1065.66129032258,5523.46774193548,13.8659216913245,11.5578070207275,-19.7513622475028
692,1079.57947976879,1671.56647398844,40.2817292856772,26.6024849990982,-34.0941790390564
52,1066,4300.5,9.37045293024715,7.1961347591444,27.544084891695
372,1076.80376344086,6589.13978494624,34.8431279796722,14.0489053210666,21.9991926893806
10,1065.2,429.1,4.88875530875829,2.89253145147193,69.379277842736
122,1070.2131147541,6514.62295081967,13.5208331891101,11.6196526299347,14.6534658975416
79,1069.3417721519,6638.29113924051,11.4217959670441,8.94550692015874,18.7681368518813
108,1071.64814814815,6191.44444444444,13.9930089967651,9.94516272520043,6.36927303596379
119,1075.58823529412,6302.73949579832,15.9276633767394,9.84422148609305,-2.42211176261152
171,1076.7485380117,6491.02923976608,18.0219587953211,12.5910471703117,-13.2082299917683
9959,1168.21729089266,6700.60056230545,236.464258560706,64.6736653108948,43.3087565746562
2481,1112.21080209593,5570.06328093511,82.5854780811613,56.6580248083314,15.3889713062411
10,1074,3962.5,5.77350269189626,2.3094010767585,0
56,1076.30357142857,1651.82142857143,9.22802821240173,7.84381718936854,70.5541796302545
96,1078.55208333333,5920.1875,16.2518336694245,8.48166647954561,48.2087632944389
46,1076.5,6007.5,8.52277426425341,7.02376916856849,-45
192,1085.22916666667,5533.43229166667,16.4827051873461,15.9344532769346,31.5040920816865
115,1084.53043478261,6220.28695652174,19.1185102988486,7.86126670285141,-5.05227346889554
72,1079.59722222222,6389.5,12.5022451294429,7.48245124273224,-78.0427390460032
113,1080.92920353982,7933.45132743363,14.6350827161065,10.1637087294392,47.2171799224506
49,1083.65306122449,6746.65306122449,8.34135668177048,7.60853258862436,45
87,1088.27586206897,4154.68965517241,13.8182300554084,8.20703166257568,38.9546748528646
1893,1114.50343370312,6545.15055467512,72.7650991617208,40.1967236218481,23.8993312507417
93,1090.38709677419,5965.25806451613,14.1128298164669,8.63784041796246,-19.8988632821084
37,1087,6735,6.93080341923186,6.93080341923186,0
215,1116.84651162791,2323.6976744186,83.0026522134792,4.04866550324139,-27.8645506887072
62,1089.3064516129,6471.6935483871,9.73409924810935,8.2777822396339,-45
190,1092.88947368421,6284.81052631579,20.562717626557,12.1896365185754,-64.3990522263772
213,1094.18309859155,4268.54929577465,22.7853024744227,14.6896298421363,65.492251967468
137,1095.75182481752,4124.46715328467,17.0351972082745,10.5646576327301,53.8820675740658
289,1101.80276816609,6021.44982698962,25.7150918767356,14.7830085151751,-20.6470841877815
77,1096.81818181818,4046.87012987013,11.3803709039353,8.71730478771618,25.4057057451869
58,1095,4316.5,10.1211057503217,7.36877537822348,90
1267,1109.43488555643,6193.69376479874,46.4313743530132,35.9379575786676,-52.18112883489
327,1107.40366972477,1690.4495412844,30.0525786694633,18.7040062552315,23.6124812469271
236,1103.76694915254,6353.68220338983,20.2483937008587,15.1270740353621,-14.5921697338968
37,1100,1671,6.93080341923186,6.93080341923186,0
3693,1131.12239371784,6454.62388302193,107.567949694673,55.4394110572912,81.1997767448887
65,1101.33846153846,6946.38461538462,10.1517428468038,8.24395940548414,10.4632699653386
432,1115.05787037037,5663.26851851852,40.5568721319373,14.2740225197959,-27.7965918373645
303,1112.13201320132,6089.32673267327,25.7181713551767,15.4597734824374,-6.21492539086267
126,1107.11904761905,6407.3253968254,15.2353835080867,11.0407749014623,38.2183477229635
134,1108.0447761194,4111.70895522388,18.7359843802854,9.79660695602045,-39.6845408232315
156,1108.09615384615,4178.5,21.8015678394727,10.4184312997105,62.5035071512846
118,1108.5,5623.5,16.5846441434354,9.12563763533448,-19.4722566478816
37,1105,4149,6.93080341923186,6.93080341923186,0
180,1109.36666666667,6382.17222222222,16.7776907301954,13.9672264515748,-46.1750596186714
231,1115.92207792208,5994.51082251082,24.1188252171069,12.6717345657479,-23.9849474929908
890,1135.61685393258,6323.41235955056,43.4274678162035,27.2538317661246,-43.6575637188466
3397,1157.71857521342,5723.68619370032,84.9437303791669,55.2570707000362,-43.1618067245931
718,1139.33844011142,6140.22701949861,51.6001728999604,17.904258420629,43.0651641969813
53,1122.56603773585,7776.98113207547,9.29253987256793,7.3877953630835,-61.061487692171
1082,1143.12199630314,6068.24399260628,46.3766658989977,30.1239078692746,-24.5721256303463
115,1127.53043478261,5094.4347826087,13.6056639413908,10.9357871762898,-32.8111182623299
121,1128.69421487603,7282.07438016529,14.9457676578949,10.6073569715465,-4.65065737326537
1602,1145.79275905119,4181.2191011236,63.2369201793307,37.7459304053982,76.3280392472049
58,1128,7790.5,10.1211057503217,7.36877537822348,90
114,1133.50877192982,1885.91228070175,15.8873189469221,9.56759772172548,-39.1260866289033
339,1135.50147492625,5619.98525073746,29.6088248771834,15.1880481231872,-65.2913735920349
37,1130,7896,6.93080341923186,6.93080341923186,0
556,1138.85971223022,4057.4154676259,42.6172241946249,17.4955988024715,69.2639763294137
120,1132.74166666667,7810.86666666667,16.3724159426293,9.63630845531531,-87.4734674021573
49,1132.65306122449,3983.65306122449,8.34135668177048,7.60853258862436,45
44,1132.5,4432,7.96963935916498,7.12656149821769,0
255,1140.78823529412,5980.5137254902,25.2604558537466,13.3377183032948,-14.65971726538
86,1137.31395348837,4991.73255813954,12.0304647864863,9.38846873459562,-48.0503624929618
137,1136.62773722628,6800.32116788321,16.6925341369663,10.6262618417754,76.5673474359905
355,1139.50704225352,7323.97183098592,40.3199438659452,12.227783290865,88.6246106119285
197,1146.79187817259,4098.2385786802,24.2695005796616,12.881082131481,-1.43905391330672
44,1140,5021.5,7.96963935916498,7.12656149821769,90
342,1147.84502923977,6377.90058479532,22.4166747645566,19.5448953685575,83.2130048696347
135,1148.24444444444,7244.31111111111,18.5445892998853,9.54487440732806,-13.2160535697919
105,1147.00952380952,4972.99047619048,12.8626443256283,10.631353109282,-45
61,1148.47540983607,6201.80327868852,9.91165361205404,7.97497365644756,-2.47809307965399
62,1149.3064516129,3957.3064516129,9.73409924810935,8.2777822396339,45
1806,1168.84108527132,4001.0138427464,72.6720870720965,33.3815761256383,65.3798892778587
1932,1195.49430641822,5661.49585921325,80.082277759034,36.7041194575086,-11.7002457161358
272,1158.18382352941,6018.61029411765,24.372051678177,14.9014132418409,-45.1535114876209
180,1157.15555555556,1858.37777777778,17.8622089805153,13.1876956856341,-44.8713391755588
143,1157.73426573427,5116.79020979021,20.5849310699805,9.30761596411967,-34.2708006370767
54,1154.5,6276,9.2199186156977,7.57386764409581,-59.2439641227971
86,1155.67441860465,4134,13.0912125092079,8.47486447826775,90
75,1158.44,5407.64,12.2953690753755,7.88750272902007,-11.2630068794067
61,1158.55737704918,7292.52459016393,10.1677228767319,7.73805318168648,69.7607760176729
6,1156.83333333333,2343,4,2.21108319357027,53.130102354156
1019,1178.77036310108,6553.18842001963,50.1011581733452,29.1999351568947,3.5046818538964
577,1171.59272097054,6777.67764298094,34.3439738206137,23.4219651578907,49.1910780756916
185,1165.85945945946,3909.38918918919,16.2801308626897,14.7178197296277,66.4821534262344
58,1162,3950.5,10.1211057503217,7.36877537822348,90
465,1178.21505376344,4050.66021505376,40.9389347541863,17.5444517767923,37.5501384470426
80,1163.7,6163.475,13.1629738926003,7.92166554263627,-57.2505113491964
41,1164.60975609756,2349.87804878049,13.1613193044403,4.88312534260993,-33.8403153545189
233,1169.97424892704,5549.31330472103,22.4980745743291,13.3922113263006,-13.9281266825184
156,1167.90384615385,5131.83333333333,18.764629905827,11.0576059810961,72.5990452931037
54,1167,6363.22222222222,8.81917103688197,7.95977541714325,0
2337,1198.53487376979,1827.95335900727,81.6114288481318,40.4395575488649,-52.4235783102355
51,1167,3885,9.03587620673996,7.26528139341417,90
1001,1198.70829170829,5571.52247752248,80.0498718479577,20.3662865981812,2.4102683155628
74,1168.74324324324,3868.97297297297,10.9278473003757,8.77457457543475,69.4421169028387
190,1175.12105263158,6185.52631578947,18.5259168006595,13.8492240533437,14.2915364507092
110,1175.3,5616.42727272727,14.7981365353656,9.86328882145528,-54.8417781461937
107,1176.15887850467,7355.17757009346,14.4678586308968,9.55016817474096,-7.25718978026247
73,1175.68493150685,6006.16438356164,9.9762274510584,9.5700921711671,76.5042667192042
110,1177.2,6216.11818181818,15.3064030849355,9.48630315067416,34.1085089911511
62,1174.93548387097,6513.3064516129,9.06843752472194,8.86582451097764,-66.0375110254215
100,1177.56,7546.94,13.6701223811094,9.6581168326004,10.3768428322256
278,1185.95683453237,6034.8273381295,28.4296411251809,13.2149457265093,-9.54318327031088
39293,1279.56106685669,7483.42582648309,441.572915183193,178.459148275422,-68.07012792724
44,1179.5,4140,7.96963935916498,7.12656149821769,0
185,1184.17297297297,7682.17297297297,21.3981940663795,11.3651691199311,-54.4250107804254
54,1182.77777777778,6283,8.81917103688197,7.95977541714325,90
56,1184.69642857143,4064.82142857143,9.22802821240173,7.84381718936854,-70.5541796302546
70,1184.24285714286,4438.78571428571,11.4129433780915,7.94922421531484,81.6092290513242
274,1198.59124087591,6011.55839416058,38.0710688574897,10.2362422551043,-30.9093698523784
37,1185,7529,6.93080341923186,6.93080341923186,0
64,1187,6902.5,10.7543896809904,7.71425753109616,-51.95624733826
62,1189.01612903226,7316.06451612903,9.76007102308387,8.19016826136716,40.9882076379317
52,1189.5,5175.5,8.17751764729339,8.17751764729339,0
4357,1219.62336470048,6491.63369290796,84.4721227849473,66.8980053786996,-69.8622246511507
44,1190.5,6337,7.96963935916498,7.12656149821769,0
37,1193,5603,6.93080341923186,6.93080341923186,0
645,1209.01240310078,6071.26821705426,38.6540115442638,23.3672551365448,-18.1748426799817
236,1201.12288135593,4333.70762711864,28.1695566123632,11.3827649349534,48.8063611526903
74,1196.5,3798.5,12.3477714773357,7.72740057999286,-77.3745578822406
1244,1212.94935691318,7280.26045016077,77.5704419384621,23.9107451407482,66.4091698256854
292,1222.95547945205,2407.77397260274,95.1995346219388,10.2176510799822,-53.6683150347323
37,1198,4186,6.93080341923186,6.93080341923186,0
37,1201,7254,6.93080341923186,6.93080341923186,0
896,1226.51450892857,6423.08370535714,52.3506673424235,25.6663669685639,25.8682461988746
1503,1225.23087159015,5146.09514304724,48.9665062173889,43.9436012820879,-35.8592944912083
41,1203.36585365854,5706.46341463415,9.94513552160701,5.55573942793541,63.8629759866752
788,1219.56345177665,4025.39847715736,41.7402677538781,40.3130462874419,-66.2805286759127
156,1210.23076923077,4203.33333333333,17.3469694401113,11.9932238303454,77.277771764534
908,1230.16299559471,6191.19933920705,51.8537475609874,23.9323928875383,-14.4193746415252
95,1212.06315789474,3950.50526315789,13.8952359640028,8.8667668902187,20.1781097104842
37,1209,4129,6.93080341923186,6.93080341923186,0
219,1214.14155251142,4265.45205479452,30.6818548136424,11.2042767677256,73.407694946756
124,1212.74193548387,3867.74193548387,14.3325662902113,11.1767414031439,-57.923485183531
101,1212.14851485149,3927.20792079208,14.7259200261793,8.98276876348255,-50.4951118299215
76,1211.5,4372,11.4462895236688,8.52653237758263,90
37,1212,5606,6.93080341923186,6.93080341923186,0
14236,1300.34468951953,2043.17638381568,319.223145798961,75.0738983345584,-66.8636335590949
276,1223.61594202899,6149.38768115942,27.2794074341901,13.2050567042339,-44.3244033174612
272,1224.76470588235,4888.26102941176,28.2625921837954,13.9654646169854,26.3048321546463
1300,1245.14846153846,6058.19538461538,58.745564162087,31.138060719968,-25.0933768903302
247,1224.06477732794,5105.99190283401,20.5034300443355,15.6320722419188,-81.6569106642675
106,1222.94339622642,6937.08490566038,15.2591768802659,9.89744750237688,-28.2417848757094
165,1229.2,3585.61818181818,18.952742952354,15.0006990703275,-38.5813497551814
99,1223.24242424242,7110.25252525253,14.2120787112896,9.03951149659244,57.1612829356951
432,1231.59027777778,5188.09259259259,26.5587440428032,22.134161266662,-53.9288483979382
92,1226.67391304348,1993,13.7311301826508,8.78163193809996,-32.4287205427855
37,1224,4063,6.93080341923186,6.93080341923186,0
141,1230.06382978723,3914.97163120567,20.219579168223,9.13250297092049,-36.4993374058763
113,1232.62831858407,6229.44247787611,16.4870771090417,9.18131119783664,16.7458598515047
79,1230.18987341772,6320.18987341772,13.1174506116289,7.84517435553196,45
49,1230.65306122449,1806.34693877551,8.34135668177048,7.60853258862435,-44.9999999999999
44,1230.5,7166,7.96963935916498,7.12656149821769,0
422,1242.1327014218,6868.92890995261,49.0531473902737,13.7698718242945,54.6637478916635
422,1254.65639810427,5436.22748815166,54.6379248463278,11.0222695983667,2.71133028241441
571,1240.25569176883,4144.72154115587,55.7375034790062,16.5181428926928,-85.9884254113979
631,1243.35816164818,4218.79239302694,46.2616766666801,20.5250551752066,61.8119708528586
200,1241.52,3898.14,19.2836235637106,13.7320256670228,-56.5672465369948
46,1236.5,4276.5,8.52277426425341,7.02376916856849,45
347,1243.69452449568,4316.31123919308,39.3548684001051,13.1216717120873,64.7006233779587
137,1241.44525547445,4976.15328467153,15.7809293646883,11.3758263065924,-50.2293677329524
1029,1263.32264334305,6345.1185617104,54.7286375554801,25.4292866239751,4.29127163605743
4056,1270.77268244576,4069.34960552268,114.680308775088,54.2521274953018,86.5370716698646
160,1244.75625,6254.09375,16.747221802569,12.3736000647436,-8.19326280841417
51,1241,4002,9.03587620673996,7.26528139341417,90
182,1248.59340659341,4934.35714285714,21.6393527266447,11.0047166307925,6.55085647238639
51,1243,7061,9.03587620673996,7.26528139341417,0
519,1268.96146435453,2485.8323699422,109.783288032794,8.88614838752702,-56.6435999884193
37,1246,1603,6.93080341923186,6.93080341923186,0
46,1246.5,7146.5,8.52277426425341,7.02376916856849,-45
442,1253.64479638009,3839.36199095023,47.37076025164,12.7471576715744,74.4599242311049
1758,1274.18486916951,3945.71615472127,76.2479584306029,32.313223797923,-52.5486586923889
105,1248.48571428571,5102.11428571429,13.7577023385892,9.83090610260068,72.2114382705263
164,1258.60365853659,1890.32317073171,23.6426089059102,9.37547548938299,-59.8521224076339
67,1254.19402985075,5616.11940298507,12.2142625252677,7.47474840608815,85.7984620647792
137,1258.3503649635,5173.05109489051,15.4983603334386,11.4059926972675,60.2139241011429
1268,1283.12460567823,4975.22082018927,54.0724816413045,41.8921597760852,20.9732515009093
65,1260,4189,11.2199456098138,7.44897170669748,90
222,1270.46846846847,310.986486486487,28.9030322445551,10.5361431199548,-7.04502982255188
672,1290.29761904762,186.574404761905,115.219432575707,14.7430491641168,-41.9632147566164
52,1263.5,5147.5,8.17751764729339,8.17751764729339,0
112,1267.48214285714,3883.39285714286,14.3422592243296,10.0530197346026,70.2233031293611
395,1277.13417721519,5095.12405063291,27.7036983916479,19.5908663846106,-31.8701979929639
46,1274.5,5165.5,8.52277426425341,7.02376916856849,-45
379,1282.07387862797,3852.92084432718,31.7569809486558,21.1178288384081,62.1514929954637
87,1277.34482758621,6428.94252873563,11.9095698738341,9.52793334868291,24.6625583288635
37,1276,6195,6.93080341923186,6.93080341923186,0
142,1279.83098591549,7017.08450704225,17.9662235009693,10.2139242738377,54.9987363825538
491,1292.51731160896,875.452138492872,32.637662109341,20.7266882246345,22.8829252600218
288,1289.38194444444,3797.13541666667,23.7673613876859,17.0973202076939,16.2892634167026
133,1286.68421052632,5352.66165413534,20.1639064636922,8.54501201828309,-2.64436448517236
164,1285.35975609756,3825.5487804878,23.1359519149158,9.55179309857597,73.7999010594401
974,1307.37782340862,6224.96919917864,48.4967846152309,26.6214276172275,-6.0851769153742
132,1289.5,349,17.2398411017074,9.89030746833393,0
159,1297.66666666667,6061.96226415094,37.6434184643358,7.21913297139447,-31.7560882076309
152,1292.28289473684,273.138157894737,21.6349472280153,9.42333944075531,-22.0354851380932
889,1302.24971878515,5125.86276715411,58.3852256905078,27.4231484975168,63.4911340816434
403,1292.38957816377,7232.6476426799,40.6883561466846,13.52875195226,86.3853017297465
100,1291.38,3989.5,13.864102326993,9.39696404874113,90
872,1296.69266055046,7299.91743119266,82.9396778458957,16.4924545562841,-84.1300189319088
85,1294.16470588235,431.835294117647,10.8938974271563,10.1479255100174,45
92,1294,5395.47826086957,13.0957383264459,9.23296807299735,-58.2286128979966
1104,1305.25634057971,3899.12952898551,77.4418184860133,28.0821003106061,-78.5221937399928
37,1296,4938,6.93080341923186,6.93080341923186,0
1227,1320.28687856561,307.052974735126,51.7155895032941,39.274627183236,-23.4301126877548
96,1300.125,336.5,12.6392246597645,9.89949493661167,0
171,1300.63742690058,4180.01754385965,22.5412375440884,10.9803443971982,-85.526253189977
83,1300.36144578313,6168.97590361446,12.4957521197074,8.59190647946611,-18.7055485429957
92,1301.86956521739,2419.41304347826,12.9623272396295,9.19306336634576,-48.8218337183981
47,1304,3676.25531914894,22.0896216862628,3.75470457617269,57.3791902389267
449,1309.20489977728,5039.34966592428,28.7755981881419,23.1823228735394,23.5715334869921
202,1306.33663366337,5376.12376237624,24.4140142551315,11.3333813643757,-61.7993460547385
37,1308,3828,6.93080341923186,6.93080341923186,0
65,1309.66153846154,4937.61538461538,10.1517428468038,8.24395940548414,10.4632699653387
57,1309.36842105263,864.842105263158,9.14826199936963,8.03839898575781,70.1710783454915
125,1313.864,7181.488,18.173647614366,9.58952340085351,26.0554261128588
37,1312,3868,6.93080341923186,6.93080341923186,0
159,1318.25157232704,6339.44025157233,18.924879922217,10.8436255565521,26.6193156162031
169,1337,3639.56213017751,70.6412119573717,9.99398312079841,46.7267789901337
37,1316,3958,6.93080341923186,6.93080341923186,0
989,1330.30333670374,2447.8301314459,53.3729615336038,25.0616850894085,-69.0401039096683
116,1321.18965517241,4009.3275862069,12.7575566584595,12.038656514848,12.9406815545689
126,1321.70634920635,5489.60317460317,22.4526679849112,9.17782379796399,-61.2846464319351
37,1321,6577,6.93080341923186,6.93080341923186,0
215,1327.36279069767,343.837209302326,20.7191282760592,14.3169631540468,-20.8794078958136
996,1340.71987951807,4962.39558232932,46.7740177955367,35.9664932951521,-51.6666747667377
54,1322.5,5460,9.2199186156977,7.57386764409581,-59.2439641227971
584,1335.00684931507,6169.83561643836,35.0312391004652,22.9192588710866,9.36044096975275
205,1329.90731707317,5088.65853658537,28.9904336155795,11.9095734359851,-66.3269924979565
27175,1406.30156393744,7345.20463661454,252.584896157749,172.99881132231,-71.3280618327541
394,1341.96700507614,5139.48223350254,39.0979746241191,15.7796595047429,-26.7313916245444
386,1334.31088082902,5439.70466321244,34.4894431567023,14.6703302662791,-57.3897835200229
72,1329.01388888889,5267.94444444444,11.5330639114495,8.05828565382351,-29.7794105086842
405,1343.02716049383,6660.2049382716,43.0436751781792,12.997633471809,34.4247498070154
159,1330.62893081761,6942.32075471698,22.3435492513784,9.65887936131481,79.7696836642837
849,1341.53239104829,4066.68786808009,68.794475930272,21.2926508933533,87.6102471621
37,1333,2004,6.93080341923186,6.93080341923186,0
54,1334.77777777778,3804,8.81917103688197,7.95977541714325,90
54,1334.5,6556,9.2199186156977,7.57386764409581,59.2439641227971
276,1339.6847826087,4002.9384057971,34.6237457148118,11.5222884179585,-75.4001190662295
37,1337,5105,6.93080341923186,6.93080341923186,0
44,1338,3815.5,7.96963935916498,7.12656149821769,90
158,1342.10126582278,4128.20886075949,21.2904167767013,9.81170801871571,-55.3634983573221
58,1339.84482758621,965.896551724138,9.94595756933842,7.57594950265715,42.2890109151301
8,1339.25,2632.5,4.86613155800482,2.44692262379836,-68.6453050213193
151,1342.90728476821,3785.61589403973,24.540743245834,8.97309746141894,77.7572184996215
49,1342.34693877551,3740.34693877551,8.34135668177048,7.60853258862436,45
729,1362.05761316872,6206.76543209877,40.1791000092994,24.1402796097009,20.0713735599071
712,1365.00140449438,889.234550561798,49.4243551148333,23.0155634809296,-9.37469648442843
218,1352.11467889908,5286.77064220183,20.5213797919059,15.0769103660145,65.241343197559
732,1366.15163934426,6292.45218579235,54.3453455912109,23.0213422769714,25.7944380278751
66,1349.65151515152,4921.9696969697,10.6892933203724,8.00905020975483,-31.6254529246774
224,1353.10267857143,5008.76785714286,24.3435859650542,15.4719973100883,-56.7841358839489
258,1354.22868217054,5428.22480620155,25.1801918503005,13.5567500819718,-50.6130203789818
99,1352.45454545455,381.59595959596,11.5031847870722,11.4000437044325,-39.6634168265439
1023,1371.61974584555,6842.39687194526,93.4308630588215,21.0575375274843,61.3832473996839
982,1361.02240325866,7057.53767820774,56.1001320272824,24.3886911705186,82.0924519547061
86,1353.55813953488,3967.39534883721,14.215185633589,8.09210294032393,-45.5209123175814
1335,1365.2936329588,2559.13632958802,86.9305069207092,21.6471264687207,-66.6943503439341
37,1353,5074,6.93080341923186,6.93080341923186,0
19,1352.31578947368,228.052631578947,7.3819471172806,4.05319270079386,-77.314219123452
49,1356.65306122449,5104.34693877551,8.34135668177048,7.60853258862436,-45
37,1357,3864,6.93080341923186,6.93080341923186,0
102,1359.25490196078,7168.25490196078,12.1461686043256,10.8265838259113,45
76,1359.03947368421,517.039473684211,11.1102923674955,8.94540742184232,45
294,1368.11224489796,5159.82993197279,24.6314944327601,16.5640159922524,58.9321570036426
84,1363.28571428571,5333.97619047619,12.0419443190624,9.06905799100802,-43.6787909814339
98,1363.63265306122,6640.95918367347,15.3771211925078,8.30690353858168,52.0269699902714
141,1364.89361702128,6354.35460992908,17.0744868567061,11.1723785037085,83.4426135786597
1450,1384.83172413793,2240.54965517241,64.8124118330269,41.2820396774758,-89.9781909704807
29,1369.62068965517,3175.24137931034,16.1424492443163,2.64417948508236,4.67604053755688
37,1366,4932,6.93080341923186,6.93080341923186,0
96,1369.30208333333,5273.01041666667,13.4052129186766,9.37221750971411,-54.1328948796564
37,1368,510,6.93080341923186,6.93080341923186,0
37,1368,534,6.93080341923186,6.93080341923186,0
64,1370.3125,5398.671875,10.2190102003546,8.07485857100385,-11.8618994889586
609,1387.54351395731,546.422003284072,41.2672675584931,21.8194924674366,13.1475953097436
37,1372,525,6.93080341923186,6.93080341923186,0
1299,1389.07236335643,4977.80061585835,43.3564206436176,39.7957034839919,60.3329328398837
154,1398.43506493506,3591.26623376623,70.6205111297073,12.5056123773415,30.5285004939515
82,1374.70731707317,7466.92682926829,11.1859550978698,9.62653442535743,29.1478135198762
798,1392.94611528822,6613.67669172932,43.7403684002689,25.1537350350788,16.5279336535629
227,1377.23348017621,941.854625550661,27.4968842601692,11.381399974811,88.3083559357391
4781,1432.18029700899,6210.38841246601,151.022957101431,55.5703325657616,38.4706933873834
464,1390.56681034483,5362.4375,31.1989851048445,20.8488205546226,-26.8975797100029
49,1380.65306122449,3682.34693877551,8.34135668177048,7.60853258862436,-45
37,1380,6312,6.93080341923186,6.93080341923186,0
166,1385.09036144578,3740.98795180723,15.795239838188,13.492818375574,85.3260588467438
133,1386.31578947368,6530.63157894737,17.1923861118175,10.2001479371987,33.1139494041813
9,1382.11111111111,5399.77777777778,6.43636450399736,2.16717990988434,54.41235500912
16034,1475.94542846451,5121.69714356991,198.506680556527,138.031808333721,69.002511001847
139,1389.09352517986,6503.58273381295,15.3753302040958,11.806680873834,31.9786622167783
37,1387,2143,6.93080341923186,6.93080341923186,0
58,1390,3850.5,10.1211057503217,7.36877537822348,90
172,1394.33139534884,6336.18604651163,17.9230369423326,12.5217751588016,-82.9141679570084
66,1392.84848484848,7449.66666666667,10.6959490381766,7.97325523597134,-58.3454797433889
353,1402.78186968839,5317.87252124646,27.789864356116,16.4276408122881,2.08919385798738
86,1397.76744186047,359.56976744186,13.6665262942335,8.30638458032587,15.8795909055538
49,1395.34693877551,384.65306122449,8.34135668177048,7.60853258862435,-45
894,1415.56823266219,3664.63087248322,56.5879435639653,35.7940567638587,41.846015355346
66,1396.13636363636,3690.13636363636,9.56635518445513,8.87687434132225,45.0000000000001
1039,1407.74398460058,7143.7844080847,72.7591563289193,22.7334992491622,74.2275239820588
44,1396.5,3718,7.96963935916498,7.12656149821769,0
86,1397.90697674419,6808.47674418605,11.7880796179356,9.51022922825907,55.8240834563303
554,1405.11371841155,7055.40794223827,58.258801408586,13.8873020991058,69.6168784840498
1086,1418.06721915285,5095.08195211786,66.0039781397253,23.2230456587748,-54.2779924092956
69,1398.23188405797,7097.02898550725,10.9590747812149,8.14071807249155,-88.1386468865984
112,1403.69642857143,298.982142857143,18.949263245727,8.33912877359765,-11.0542564717483
11413,1456.24104091825,2832.46385700517,285.892250858615,71.6289602455412,-72.6943833746563
110,1401.71818181818,3928.5,16.6639206322552,8.75529134708657,-78.3427569184634
56,1404.30357142857,6495.82142857143,9.22802821240173,7.84381718936854,70.5541796302546
2941,1450.85277116627,3763.38456307378,119.473830741644,64.069604420486,-31.7692411072129
1041,1424.47262247839,7515.2353506244,56.9276259669177,24.9293989581925,45.96810951502
116,1413.96551724138,7478.43965517241,15.7640186416483,9.93854864470211,-30.2882075826634
49,1411.65306122449,375.65306122449,8.34135668177048,7.60853258862435,45
110,1418.58181818182,2675.01818181818,14.1670896765971,10.2279751872668,78.3967708164617
232,1425.33620689655,6551.59051724138,24.4175882630666,12.8475724962942,14.1199108670156
431,1425.67981438515,6740.08352668214,30.9341738927131,18.0861812761858,57.5283443903744
225,1423.68888888889,425.524444444444,23.9036284520906,14.5492462546171,38.754145114201
78,1419,3864.5,10.5051879735193,9.5272887417791,90
37,1420,5287,6.93080341923186,6.93080341923186,0
11120,1487.51052158273,641.658003597122,153.828714127731,120.807508183608,-46.3275660830316
209,1426.3971291866,6297.77033492823,18.0154052316865,15.0999230700966,30.3531536755571
44,1422,4961.5,7.96963935916498,7.12656149821769,90
612,1434.21405228758,6641.72549019608,30.7713992303749,25.8151900097976,-29.7546230385422
60,1426.15,6587.85,9.18404413462102,8.46955331368387,45
214,1429.26635514019,5017.92056074766,25.4873757921483,12.3216983978764,70.649000173439
138,1429.30434782609,3803.41304347826,18.1226697854211,9.8272331266787,86.4280280254102
269,1433.48327137546,6907.79925650558,22.7916610224384,16.7265340283344,-79.4993195911405
130,1431.48461538462,6504.25384615385,14.7033870252807,11.8462901975417,58.4139663448551
87,1430.29885057471,6978.88505747126,12.4542727356391,9.05843877899361,75.3809101049936
11265,1464.27678650688,3163.96813138038,419.008640008334,53.4045123918153,85.7443679515386
146,1433.2397260274,7250.3904109589,23.7402673330446,8.12799541369808,-84.8954881918999
404,1440.44554455446,693.717821782178,29.3069643921362,21.2517101552324,85.4160990189843
50,1434.18,5306.52,12.1081098616782,5.7145027993866,71.5949785312541
44,1436.5,446,7.96963935916498,7.12656149821769,0
259,1438.81081081081,7186.61003861004,33.3431742753485,10.6492774620839,-85.3210566370157
44,1438.5,6995,7.96963935916498,7.12656149821769,0
234,1446.5811965812,539.790598290598,26.1224472594152,11.7665501931926,-32.9974992785485
194,1444.47422680412,5277.53608247423,21.1294139201269,13.0335642272921,-45.2723121511334
146,1444.67808219178,6477.43835616438,18.4756765684008,10.1459159841015,-11.918604570156
878,1453.62642369021,6948.59225512529,57.130319544948,28.0204202118448,80.8845683577129
80,1442.325,4968.7625,11.3510342829357,9.11198043096477,-18.8904676566308
87,1443.13793103448,6573.72413793103,13.285124507262,8.64668019531599,54.4422432905798
82,1444.18292682927,850.731707317073,12.1332477931744,8.78512992420632,28.0537345042504
37,1442,881,6.93080341923186,6.93080341923186,0
37,1444,563,6.93080341923186,6.93080341923186,0
37,1444,4996,6.93080341923186,6.93080341923186,0
72,1446,870.5,12.328828005938,7.5129517797231,90
119,1447.89075630252,2697.41176470588,16.1848974614961,9.56166598823074,-66.2623829110625
109,1451.19266055046,6859.45871559633,15.1901355299369,9.37118193621677,58.9004168074796
54,1451,3663.77777777778,8.81917103688197,7.95977541714325,0
37,1451,579,6.93080341923186,6.93080341923186,0
57,1452.84210526316,344.631578947368,9.14826199936963,8.03839898575781,-19.8289216545084
